GEOID,year,population_count,median_household_income,employment_density,supermarket_access_pct,tree_canopy_pct,race_white_pct,race_black_pct,race_asian_pct,race_american_indian_alaskan_native_alone_pct,race_native_hawaiian_pacific_islander_alone_pct,race_other_alone_pct,race_two_or_more_pct,gender_total_male_pct,gender_total_female_pct,age_under_19_pct,age_20_29_pct,age_30_39_pct,age_40_49_pct,age_50_59_pct,age_60_69_pct,age_70_over_pct,above_poverty_pct,employed_pct,bachelors_plus_pct,high_school_enrollment_pct,pre_school_enrollment_pct,health_insurance_pct,medicare_pct,medicaid_pct,owners_pct,habitable_pct,uncrowded_pct,severe_cost_burden_owner_pct,severe_cost_burden_renter_pct,two_parent_pct,vehicle_access_pct,commute_pct,voter_pct,diesel_pm_rank,pm_rank,safe_drinking_water_rank,ozone_rank,park_access_ppa,race_white_total,race_black_total,race_asian_total,race_american_indian_alaskan_native_alone_total,race_native_hawaiian_pacific_islander_alone_total,race_other_alone_total,race_two_or_more_total,age_under_19_total,age_20_29_total,age_30_39_total,age_40_49_total,age_50_59_total,age_60_69_total,age_70_over_total,median_household_income_z,employment_density_z,supermarket_access_z,tree_canopy_z,above_poverty_z,employed_z,bachelors_plus_z,high_school_enrollment_z,pre_school_enrollment_z,health_insurance_z,owners_z,habitable_z,uncrowded_z,severe_cost_burden_owner_z,severe_cost_burden_renter_z,two_parent_z,vehicle_access_z,commute_z,voter_z,diesel_pm_z,pm_z,safe_drinking_water_z,ozone_z,park_access_ppa_z,supermarket_access_pct_rank,tree_canopy_pct_rank,above_poverty_pct_rank,employed_pct_rank,bachelors_plus_pct_rank,high_school_enrollment_pct_rank,pre_school_enrollment_pct_rank,health_insurance_pct_rank,medicare_pct_rank,medicaid_pct_rank,owners_pct_rank,habitable_pct_rank,uncrowded_pct_rank,severe_cost_burden_owner_pct_rank,severe_cost_burden_renter_pct_rank,two_parent_pct_rank,vehicle_access_pct_rank,commute_pct_rank,voter_pct_rank,median_household_income_rank,cwi_score_rank,park_access_ppa_rank,employment_density_rank,All,acqhypo,alzdisease,alzdisorders,ami,anemia,arthritis,asthma,atrialfib,breastcancer,cataract,ckd,colorectalcancer,copd,depression,diabetes,endometrial,glaucoma,heartfailure,hipfracture,hyperlipidemia,hyperplasia,hypertension,ihd,lungcancer,osteoporosis,prostatecancer,stroke
10001041200,2018,4645.0,55104.0,1.5343821156726845,64.33106557665316,18.8,45.7481162540366,37.072120559741656,11.044133476856835,0.0,0.5597416576964477,0.3229278794402584,5.252960172228202,45.40365984930032,54.59634015069968,31.733046286329387,11.259418729817009,12.31431646932185,9.903121636167922,12.85252960172228,10.22604951560818,11.711517761033369,66.27604166666666,92.0880149812734,27.9367216425446,100.0,43.776824034334766,90.86065573770492,10.450819672131148,24.385245901639344,70.03676470588235,100.0,99.6936274509804,11.703056768558952,28.57142857142857,52.71317829457365,85.90686274509804,4.547858276044421,9.999999999999998,2.830188679245285,45.28301886792453,100.0,100.0,3.5,2125.0,1722.0,513.0,0.0,26.0,15.0,244.0,1474.0,523.0,572.0,460.0,597.0,475.0,544.0,-0.501094084307815,-0.1482153513871271,0.2752596351691272,0.0882776925833559,-0.3990234446619751,-0.5857474676049289,-0.2347051282756674,0.4718067146182479,-0.2959367697838364,-0.1645721743666195,-0.0052776521035927,0.4994836139199087,0.720782213550536,-0.6130917695929047,-0.6588136279861019,-0.3799987694800775,-0.8040589599039006,-0.2500219344816732,-1.4732105562445887,1.635443151314535,0.073651912390531,-1.6366802800991973,-2.405600436984503,0.8869227567399177,50.23041474654379,58.986175115207374,34.10138248847927,22.119815668202765,47.92626728110599,100.0,45.26315789473684,34.562211981566826,97.23502304147466,82.94930875576037,41.935483870967744,100.0,95.625,75.57603686635946,76.95852534562212,33.33333333333333,12.676056338028168,58.06451612903226,6.103286384976526,35.483870967741936,21.658986175115206,82.29665071770334,57.6036866359447,0.242265795206972,0.0113289760348584,0.0,0.0026143790849673,0.0,0.0137254901960784,0.0464052287581699,0.0342047930283224,0.0058823529411764,0.0045751633986928,0.0226579520697168,0.0331154684095861,0.0,0.0239651416122004,0.0416122004357299,0.0418300653594771,0.0,0.016557734204793,0.0069716775599128,0.0,0.0368191721132898,0.0082788671023965,0.0895424836601307,0.0152505446623094,0.0,0.0045751633986928,0.00479302832244,0.0145969498910675
10001041300,2018,2176.0,38977.0,15.543989349187898,67.71186417406764,11.66,47.56433823529412,40.900735294117645,1.8382352941176472,1.6544117647058825,0.0,4.8713235294117645,3.170955882352941,51.70036764705882,48.29963235294117,23.80514705882353,21.04779411764705,14.613970588235295,9.558823529411764,14.88970588235294,7.077205882352941,9.007352941176473,50.64874884151993,90.89403973509934,21.64231036882393,76.47058823529412,0.0,90.02911208151383,8.951965065502183,38.57350800582242,37.51233958538993,99.65449160908192,99.01283316880551,2.1052631578947363,33.85826771653544,21.55963302752294,78.08489634748273,8.364661654135338,1.0000000000000009,91.0377358490566,67.9245283018868,100.0,99.05660377358492,4.0,1035.0,890.0,40.000000000000014,36.0,0.0,106.0,69.0,518.0,458.0,318.0,208.0,324.0,154.0,196.0,-1.154092608643083,2.293423444508943,0.3640581697157468,-0.6081894069140598,-1.4399619525230287,-0.9482366141815118,-0.600061414640347,-2.591889256954187,-1.7481284810387503,-0.3275012727545229,-1.6474605947923446,0.032278117216958,0.3401265043620552,1.6555785439906152,-1.074514109218398,-1.93514266772619,-1.7036573015227037,0.1743053855938856,-1.7900404489719683,-1.4103360240028595,-0.689102932051434,-1.6366802800991973,-2.378389597951548,1.283997977788594,54.83870967741936,31.79723502304148,6.912442396313363,14.746543778801843,33.17972350230415,12.5,0.0,29.95391705069124,92.16589861751152,96.7741935483871,7.834101382488479,59.61538461538463,70.625,2.3041474654377883,88.94009216589862,3.286384976525822,6.572769953051644,78.80184331797236,0.0,6.912442396313363,1.3824884792626728,87.08133971291866,97.6958525345622,0.475795297372061,0.0170585523282619,0.0,0.0184416781927155,0.0,0.0368833563854311,0.0931304748732135,0.0627017058552328,0.0115260488704472,0.0069156293222683,0.0299677270631627,0.0631627478100507,0.0,0.045643153526971,0.106500691562932,0.094974642692485,0.0,0.0244352236053481,0.0129091747349009,0.0,0.0516366989396035,0.016597510373444,0.152604887044721,0.0193637621023513,0.0,0.0110650069156293,0.0,0.0235131396957123
10001041400,2018,3661.0,47337.0,2.36003867870068,55.13207131240061,9.4,41.68260038240918,47.09095875443868,0.7648183556405355,0.0546298825457525,0.0,2.431029773285988,7.975962851679869,52.2534826550123,47.74651734498771,23.763998907402343,27.287626331603388,11.936629336246927,10.953291450423382,12.319038514067197,6.118546845124283,7.620868615132477,62.15986394557823,88.39747271682941,22.60500235960359,92.17391304347828,87.42514970059881,92.81938325991187,8.502202643171806,27.57709251101322,41.39142656359803,100.0,94.72944483485594,9.322033898305085,35.32934131736527,36.95652173913043,84.04778636683064,8.288409703504044,6.0,97.1698113207547,72.64150943396226,100.0,98.58490566037736,4.0,1526.0,1724.0,28.0,2.0,0.0,89.0,292.0,870.0,999.0,437.0,401.0,451.0,224.0,279.0,-0.8155877618989371,-0.0043173060834309,0.0336429915178054,-0.8286397773432136,-0.6732032365825552,-1.7061907264830851,-0.5441823887284659,-0.547205206361279,1.151992314632828,0.2192124974358861,-1.451602545181322,0.4994836139199087,-2.054864562220432,-0.0502795107726668,-1.1901836022762822,-1.166550286776359,-1.0178699048527202,0.165828190764401,-1.614023841901202,-1.6220746832495236,-0.848010191310177,-1.6366802800991973,-2.364784178435071,1.283997977788594,41.474654377880185,19.81566820276498,23.50230414746544,4.147465437788019,35.944700460829495,56.25,94.73684210526316,50.23041474654379,90.3225806451613,88.01843317972352,10.138248847926269,100.0,7.5,52.073732718894014,90.78341013824884,12.206572769953052,10.328638497652582,78.3410138248848,3.286384976525822,16.589861751152075,8.755760368663594,87.08133971291866,73.27188940092167,0.349252013808976,0.0166858457997698,0.0040276179516685,0.0109321058688147,0.003452243958573,0.0230149597238205,0.0676064441887227,0.0523590333716916,0.0080552359033371,0.0069044879171461,0.0253164556962025,0.0529344073647871,0.0,0.0325086306098964,0.0736478711162255,0.0644418872266974,0.0,0.0198504027617952,0.0115074798619102,0.0,0.0457422324510932,0.011795166858458,0.118814729574223,0.0215765247410817,0.0,0.0037399309551208,0.0054660529344073,0.0198504027617952
10001041500,2018,4460.0,45475.0,1.369624451484772,86.78299375037086,17.14,53.22869955156951,37.60089686098655,3.811659192825112,0.0,0.0,0.874439461883408,4.484304932735426,45.22421524663677,54.77578475336323,32.26457399103139,16.210762331838566,9.080717488789238,11.008968609865471,12.309417040358744,9.77578475336323,9.349775784753362,54.43322109988776,91.3134484563056,24.33545488581056,100.0,67.64705882352942,92.15932914046122,9.056603773584904,33.29140461215933,54.881940012763245,99.55328653477984,91.12954690491384,2.7906976744186047,26.24113475177305,46.42857142857143,89.91703892788769,3.104862331575864,80.0,19.33962264150944,40.56603773584906,100.0,95.28301886792453,2.333333333333333,2374.0,1677.0,170.0,0.0,0.0,39.0,200.0,1439.0,723.0,405.0,491.0,549.0,436.0,417.0,-0.8909820232192242,-0.1769298398161854,0.8649718768556922,-0.0736460308292085,-1.1878771576871725,-0.8209047369889174,-0.4437390460214295,0.4718067146182479,0.4959013288271908,0.0898843235407014,-0.7704562684290243,-0.1045740352952503,-4.067692424332631,1.493559542267619,-0.4755842473192034,-0.6937180568600536,-0.3428516802693797,-0.4104448175442278,0.991021942746141,1.065377530265825,0.2325591716492737,-1.6366802800991973,-2.2695462418197287,-0.0395860923736599,73.73271889400922,51.1520737327189,9.216589861751151,17.51152073732719,40.55299539170507,100.0,77.36842105263158,43.77880184331798,93.08755760368663,92.16589861751152,20.737327188940093,50.0,0.0,5.0691244239631335,70.50691244239631,24.413145539906104,19.71830985915493,40.09216589861752,72.30046948356808,13.36405529953917,19.81566820276498,54.066985645933016,53.45622119815668,0.28739800543971,0.0174524025385313,0.0033998186763372,0.0086128739800544,0.0,0.0222121486854034,0.0485040797824116,0.0387579329102448,0.0081595648232094,0.0054397098821396,0.0328649138712602,0.0339981867633726,0.0,0.0233454215775159,0.0489573889392566,0.0516772438803264,0.0,0.0185856754306437,0.007026291931097,0.0,0.0462375339981868,0.0108794197642792,0.0972348141432457,0.0122393472348141,0.0,0.0090661831368993,0.0045330915684496,0.0122393472348141
10001041600,2018,2109.0,52500.0,1.66580313521904,92.53973044017698,21.1,70.03319108582266,20.862968231389285,3.319108582266477,0.3319108582266477,0.0,0.0,5.452821242294927,50.782361308677096,49.2176386913229,21.33712660028449,10.052157420578476,10.715979137031768,9.103840682788052,16.595542911332384,15.41014698909436,16.78520625889047,65.1073985680191,90.9278350515464,31.861198738170348,94.18604651162792,78.49462365591397,94.15357766143106,6.195462478184991,27.225130890052355,75.28604118993135,100.0,99.1990846681922,14.242424242424242,37.2093023255814,46.365914786967416,93.7070938215103,3.30672748004561,1.0000000000000009,91.98113207547168,40.56603773584906,100.0,97.16981132075472,5.0,1477.0,440.0,70.0,7.0,0.0,0.0,115.0,450.0,212.0,226.0,192.0,350.0,325.0,354.0,-0.6065326753271637,-0.1253108791508927,1.0161757321271894,0.3126298394802824,-0.4768671004339337,-0.9379764053066364,-0.0069106110080467,-0.2852111853342429,0.8557434161502472,0.4806288275290264,0.2597623069925989,0.4994836139199087,0.4442661812699882,-1.2133325996141568,-1.3380036275056668,-0.6968457937850107,0.0930396191341312,-0.3880027661777606,-1.7900404489719683,-1.4429112023485005,0.2325591716492737,-1.6366802800991973,-2.3239679198856384,2.0781484198859466,82.48847926267283,65.89861751152074,31.79723502304148,15.668202764976956,56.68202764976959,70.3125,87.89473684210526,63.1336405529954,79.26267281105991,87.55760368663596,50.69124423963134,100.0,77.5,89.86175115207374,93.08755760368663,23.943661971830988,32.863849765258216,42.85714285714285,0.0,30.414746543778804,24.42396313364055,100.0,61.29032258064516,0.286673058485139,0.012464046021093,0.0,0.0,0.0,0.0134228187919463,0.0556088207094919,0.0196548418024928,0.0086289549376797,0.0057526366251198,0.0345158197507191,0.0383509108341323,0.0,0.023489932885906,0.0532118887823586,0.048418024928092,0.0,0.0258868648130393,0.0086289549376797,0.0,0.0460210930009588,0.0148609779482263,0.102588686481304,0.0196548418024928,0.0,0.0129434324065197,0.0071907957813998,0.0134228187919463
10001041701,2018,6051.0,64470.0,1.59046418184883,35.028412301156166,12.39,71.01305569327384,19.2530160304082,3.949760370186746,0.0,0.0,3.305238803503553,2.478929102627665,48.71921996364237,51.28078003635763,23.31845975871757,12.890431333663855,12.047595438770452,13.981160138820028,11.91538588663031,11.98149066270038,13.865476780697406,76.55629139072848,97.48563218390804,31.553973902728348,100.0,36.36363636363637,89.60319901568748,5.19840049215626,13.657336204244846,80.87547811304717,100.0,98.68253293667658,11.023622047244094,16.666666666666664,61.53846153846154,98.25754356141096,2.024866785079929,3.0000000000000027,87.73584905660377,67.9245283018868,100.0,97.64150943396226,1.8,4297.0,1165.0,239.0,0.0,0.0,200.0,150.0,1411.0,780.0,729.0,846.0,721.0,725.0,839.0,-0.1218552811253184,-0.1384411909665477,-0.4943906691056599,-0.536981986377209,0.2857469712979906,1.0529612573872458,-0.0247433391338241,0.4718067146182479,-0.5418515871977702,-0.4109528525844665,0.5419772251770324,0.4994836139199087,0.1554441819657753,-0.4524909643669798,0.277249512377401,0.0605477323506984,0.6163833451928834,-0.5305116825466835,-1.7196338061436616,-1.2963228997931178,-0.689102932051434,-1.6366802800991973,-2.337573339402116,-0.4631329948255813,32.71889400921659,33.6405529953917,56.22119815668203,88.94009216589862,56.22119815668203,100.0,36.8421052631579,26.72811059907834,68.66359447004609,41.935483870967744,65.43778801843318,100.0,60.62499999999999,71.42857142857144,39.63133640552996,55.39906103286385,83.56807511737088,29.03225806451613,1.4084507042253522,52.073732718894014,48.38709677419355,37.79904306220095,58.06451612903226,0.258346173600411,0.014894709809964,0.0,0.0044512925868858,0.0,0.0145523026878959,0.0458825543571306,0.0313302516692347,0.0077041602465331,0.0054785139530902,0.024653312788906,0.0308166409861325,0.0020544427324088,0.0179763739085773,0.0458825543571306,0.0477657935285054,0.0,0.0184899845916795,0.0063345317582605,0.0,0.0434857045026537,0.0119842492723849,0.0953603834959767,0.0136962848827256,0.0,0.0054785139530902,0.0030816640986132,0.0106146207841123
10001041702,2018,4680.0,93828.0,0.4429298946243021,69.15041030604507,19.11,62.00854700854701,29.14529914529915,3.675213675213676,0.0,0.0,0.1495726495726497,5.021367521367521,48.63247863247863,51.36752136752136,25.769230769230766,8.397435897435896,14.102564102564102,10.042735042735044,19.57264957264957,11.452991452991451,10.662393162393162,76.73118279569893,95.5819881053526,35.904672311069305,100.0,55.00000000000001,93.46788990825688,1.7981651376146788,11.522935779816514,81.43219264892268,100.0,99.4296577946768,7.392996108949417,10.16949152542373,76.4990328820116,97.9721166032953,2.6708918062471705,2.0000000000000018,81.13207547169813,24.056603773584904,100.0,91.98113207547168,3.4,2902.0,1364.0,172.0,0.0,0.0,7.0,235.0,1206.0,393.0,660.0,470.0,916.0,536.0,499.0,1.0668798014960494,-0.3384371072407346,0.4018423750496566,0.1185164602085937,0.2973965385112388,0.4750176864193306,0.2277910035457856,0.4718067146182479,0.0763653208957323,0.3462781093574443,0.570086165192874,0.4994836139199087,0.5731876180091597,0.4056951584085262,0.7881178703384991,0.8073597256490811,0.5835566101851207,-0.4586908317511772,-1.754837127557815,-1.0682966513736345,0.7887345790548735,-1.6366802800991973,-2.174308305204387,0.8075077125301825,56.22119815668203,60.36866359447005,58.06451612903226,65.43778801843318,65.89861751152074,100.0,59.47368421052632,58.986175115207374,15.207373271889402,35.944700460829495,66.82027649769586,100.0,87.5,35.944700460829495,23.041474654377883,79.34272300469483,78.87323943661973,34.562211981566826,0.9389671361502347,84.33179723502305,67.2811059907834,80.86124401913875,33.17972350230415,0.233304610081861,0.011202068074106,0.0,0.0,0.002585092632486,0.0122791900043085,0.0463162429987075,0.0273588970271435,0.0077552778974579,0.004739336492891,0.025420077552779,0.0303748384317105,0.0,0.020680741059888,0.0299439896596295,0.048685911245153,0.0,0.022404136148212,0.004739336492891,0.0,0.0351141749246015,0.0148642826367945,0.0896165445928479,0.015079707022835,0.0,0.00430848772081,0.0056010340370529,0.0101249461439035
10001041801,2018,10200.0,58352.0,0.1758269645530985,79.72169320955216,26.05,65.67647058823529,24.07843137254902,3.1862745098039214,2.411764705882353,0.0,0.7058823529411765,3.941176470588236,48.46078431372549,51.53921568627451,22.40196078431373,16.38235294117647,11.392156862745098,8.0,14.784313725490197,14.068627450980392,12.970588235294118,66.20531713631385,92.32295179527873,23.33887043189369,100.0,17.910447761194025,88.94883112636913,7.356547327121138,25.2738270393984,76.29278041468899,99.90007494379216,97.90157381963527,8.674304418985269,22.105263157894736,54.71698113207547,95.22857856607544,1.2760241773002017,6.0,85.37735849056604,62.264150943396224,100.0,96.69811320754717,1.5,6699.0,2456.0,325.0,246.0,0.0,72.0,402.0,2285.0,1671.0,1162.0,816.0,1508.0,1435.0,1323.0,-0.3695792826062616,-0.3849886533111469,0.6795029345479531,0.7954746773671464,-0.4037344261427963,-0.5144209928885569,-0.5015853447931674,0.4718067146182479,-1.153992100490208,-0.5391668909297171,0.3105933355659844,0.3643623354044928,-0.2812171624786727,0.1028269948030537,-0.1503835433255045,-0.2799715742020803,0.2680244098417966,-0.6137631224142771,-1.614023841901202,-1.2148849539290163,-0.4984142209409429,-1.6366802800991973,-2.310362500369161,-0.7013781274547871,65.43778801843318,75.1152073732719,33.6405529953917,24.42396313364055,37.78801843317973,100.0,16.842105263157894,24.42396313364055,83.87096774193549,84.7926267281106,53.91705069124424,96.15384615384616,39.37499999999999,46.54377880184332,54.83870967741936,36.61971830985916,44.60093896713616,18.433179723502302,3.286384976525822,40.55299539170507,17.050691244239633,34.92822966507177,24.42396313364055,0.212845849802372,0.0097826086956521,0.0012845849802371,0.0029644268774703,0.0017786561264822,0.0092885375494071,0.0423913043478261,0.0236166007905138,0.0071146245059288,0.0044466403162055,0.0186758893280632,0.0258893280632411,0.0012845849802371,0.0182806324110672,0.0380434782608696,0.0411067193675889,0.0,0.0143280632411067,0.0074110671936758,0.0,0.0328063241106719,0.008399209486166,0.075197628458498,0.0141304347826087,0.0012845849802371,0.0043478260869565,0.0033596837944664,0.0100790513833992
10001041802,2018,5606.0,79398.0,0.0637704751719145,89.64512388811801,17.77,57.902247591865866,29.34356047092401,3.032465215840172,5.208704958972529,0.0,1.3200142704245452,3.1930074919728866,47.788084195504815,52.21191580449518,28.023546200499467,15.590438815554764,11.755262219051016,11.452015697467,13.271494826971104,11.719586157688193,8.187656082768463,72.11383568999463,95.87593728698025,35.72035097650722,76.76767676767676,16.249999999999996,82.04106650321789,1.6242721422004287,15.997548268464604,66.54731457800511,99.74424552429667,98.77237851662404,11.153846153846157,11.450381679389311,62.44635193133047,91.50895140664962,2.6116578349735047,8.000000000000002,92.9245283018868,54.71698113207547,100.0,91.0377358490566,1.3333333333333333,3246.0,1645.0,170.0,292.0,0.0,74.0,179.0,1571.0,874.0,659.0,642.0,744.0,657.0,459.0,0.4825945217690129,-0.4045182137937904,0.9401472990497346,-0.0121930514617894,-0.0101662914854054,0.5642602300369848,0.2170921541435321,-2.5532062270100906,-1.2090734941035626,-1.8926446711357,-0.1814626410198956,0.1536457124510962,0.2056799636810581,-0.4832725769693562,0.6874023693000351,0.1058684235479106,-0.159767049998772,-0.4652760785658976,-1.5436171990728953,-1.475486380694141,-0.2441626061269544,-1.6366802800991973,-2.147097466171432,-0.8337365344710125,77.41935483870968,53.91705069124424,45.16129032258065,67.2811059907834,65.43778801843318,15.625,15.789473684210526,4.6082949308755765,12.442396313364055,52.53456221198157,34.562211981566826,73.07692307692307,62.5,72.8110599078341,26.267281105990783,56.33802816901407,25.352112676056336,34.10138248847927,5.633802816901409,75.1152073732719,18.894009216589865,33.97129186602871,15.207373271889402,0.184015875879488,0.0093812015154248,0.0,0.0023453003788562,0.0,0.0102832401226773,0.0349990979613927,0.0230921883456612,0.0054122316435143,0.0032473389861086,0.0164171026519935,0.0180407721450478,0.0,0.0126285405015335,0.029045643153527,0.0315713512538337,0.0,0.0117265018942811,0.0039689698719105,0.0,0.0313909435323832,0.0086595706296229,0.0616994407360635,0.0108244632870287,0.0,0.0,0.0052318239220638,0.0063142702507667
10001041900,2018,5320.0,59050.0,0.0189535479128846,0.0,36.720000000000006,88.62781954887218,3.62781954887218,0.1691729323308272,0.9586466165413534,0.0,1.1654135338345863,5.451127819548872,49.830827067669176,50.16917293233083,20.92105263157895,12.575187969924812,10.206766917293232,16.428571428571427,19.11654135338346,11.63533834586466,9.11654135338346,69.0534668430002,94.4138184490996,12.326978323322017,93.4010152284264,7.36842105263158,82.4607329842932,4.799301919720768,15.997673065735892,83.57512953367876,99.37823834196892,99.01554404145078,7.0588235294117645,22.22222222222222,72.39915074309978,96.47668393782384,3.865760407816482,6.0,84.90566037735849,54.71698113207547,100.0,91.0377358490566,1.0,4715.0,193.0,9.0,51.0,0.0,62.0,290.0,1113.0,669.0,543.0,874.0,1017.0,619.0,485.0,-0.341316557363748,-0.4123290500638265,-1.4144311832659011,1.8362735501454968,-0.214018348059698,0.1203630793755963,-1.1407656956916703,-0.387427815480112,-1.5036986893920254,-1.81041702033692,0.678284677122536,-0.3412787869566194,0.3416422473351029,0.4846849180933286,-0.1595799531255669,0.6026990156977045,0.4115680490643693,-0.325853129275674,-1.614023841901202,-1.198597364756196,-0.2441626061269544,-1.6366802800991973,-2.147097466171432,-1.098453348503463,0.0,96.7741935483871,40.55299539170507,48.38709677419355,9.216589861751151,65.625,10.526315789473683,5.0691244239631335,64.51612903225808,52.99539170506912,73.27188940092167,38.46153846153847,71.25,34.562211981566826,55.2995391705069,70.42253521126761,57.74647887323944,50.69124423963134,3.286384976525822,41.935483870967744,13.36405529953917,0.0,5.0691244239631335,0.216729323308271,0.0105263157894737,0.0,0.0,0.0,0.0084586466165413,0.0421052631578947,0.0233082706766917,0.0082706766917293,0.0039473684210526,0.0174812030075188,0.0283834586466165,0.0,0.0255639097744361,0.0396616541353383,0.0426691729323308,0.0,0.012593984962406,0.006390977443609,0.0,0.0285714285714286,0.0099624060150375,0.0825187969924812,0.0154135338345865,0.0,0.0030075187969924,0.0033834586466165,0.0095864661654135
10001042000,2018,3067.0,60270.0,0.0119781532975458,0.0,7.969999999999999,87.12096511248777,3.945223345288556,1.0107597000326052,1.793283338767525,0.0,2.445386371046625,3.684382132376916,52.49429409846756,47.50570590153245,22.95402673622432,13.009455493968048,10.987936093902835,15.97652429083795,16.400391261819365,10.759700032605153,9.911966090642322,65.27551353113792,96.89086294416244,11.614349775784754,100.0,0.0,87.51284686536485,7.142857142857142,17.0606372045221,89.88970588235294,98.75919117647058,94.57720588235294,10.20408163265306,0.0,56.23003194888179,100.0,1.9417475728155345,3.0000000000000027,73.11320754716981,89.62264150943396,100.0,81.13207547169812,1.0,2672.0,121.0,31.0,55.0,0.0,75.0,113.0,704.0,399.0,337.0,490.0,503.0,330.0,304.0,-0.2919175247049133,-0.4135447439677034,-1.4144311832659011,-0.9681282860660856,-0.4656689139779642,0.8723901820519387,-1.1821299009149124,0.4718067146182479,-1.7481284810387503,-0.820527489621943,0.9971124360047372,-1.1783705799249264,-2.139986643807264,-0.2587727948807393,1.587737908886305,-0.2044420726534626,0.8167819205403293,-0.5397523347608887,-1.7196338061436616,-0.7914076354356886,-1.420076324641651,-1.6366802800991973,-1.861383656325407,-1.098453348503463,0.0,16.589861751152075,32.25806451612904,82.48847926267283,5.990783410138249,100.0,0.0,17.050691244239633,83.41013824884791,57.6036866359447,86.17511520737328,15.384615384615383,5.625,63.1336405529954,0.0,40.375586854460096,100.0,27.64976958525345,1.4084507042253522,44.23963133640553,18.433179723502302,0.0,3.225806451612903,0.244538637104663,0.013042060645582,0.0,0.0,0.0,0.013042060645582,0.0459732637756766,0.022497554613629,0.0117378545810238,0.0,0.0198891424845126,0.0286925334202804,0.0,0.0299967394848386,0.0462993152918161,0.045647212259537,0.0,0.015976524290838,0.0081512879034887,0.0,0.0342354091946528,0.0110857515487447,0.0932507336159113,0.0153244212585589,0.0,0.0058689272905119,0.0,0.0110857515487447
